time,categoryId,title,viewCount,url,channelTitle
2019-04-15T20:50:13.078585,19,TRADITIONAL TURKISH BREAKFAST | Food Tour of Istanbul Turkey Day 3,358627,Qa4Ii0LKm98,Strictly Dumpling
2019-04-15T20:50:13.078585,10,"TWICE ""FANCY"" TEASER *PRELUDE*",2446642,Kc4bi3bT9WU,jypentertainment
2019-04-15T20:50:13.078585,26,Rebuilding A Wrecked Lamborghini Huracan Part 11,908948,C4_UntN6O2A,goonzquad
2019-04-15T20:50:13.078585,26,Chefs Review 'EXPENSIVE' Easter Eggs,312050,MDDemciBYHA,SORTEDfood
2019-04-15T20:50:13.078585,10,Merkules - ''Old Town Road Remix'' (Lil Nas X & Billy Ray Cyrus),854915,DNB9IC0UXto,Young Merkules
2019-04-15T21:20:17.254247,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),5086515,R6YCfVe4eR0,GameofThrones
2019-04-15T21:20:17.254247,24,BTS: Mic Drop (Live) - SNL,3293837,jSFIwS2b-kg,Saturday Night Live
2019-04-15T21:20:17.254247,25,Fire engulfs Notre Dame cathedral in Paris,542595,iFhfmdXBuQY,CNN
2019-04-15T21:20:17.254247,28,Samsung Galaxy Fold Unboxing,1573575,VSqkL31w69k,Unbox Therapy
2019-04-15T21:20:17.254247,25,The real reason Boeing's new plane crashed twice,1765123,H2tuKiiznsY,Vox
2019-04-15T21:20:17.254247,24,Keanu Reeves Shows Us His Most Prized Motorcycles | Collected | GQ,1038219,O4iGNXsqghs,GQ
2019-04-15T21:20:17.254247,20,[NEW SEASONAL MISSION] Storm Rising | Overwatch,553405,-SL8ypfeGPA,PlayOverwatch
2019-04-15T21:20:17.254247,24,Blueface Goes Sneaker Shopping With Complex,1290297,yw4DbIWmugw,Complex
2019-04-15T21:20:17.254247,28,The WEIRDEST PC Parts we Found on AliExpress,443716,QsdqfcCx5C8,Linus Tech Tips
2019-04-15T21:20:17.254247,17,Tiger Woods wins The 2019 Masters | SportsCenter,1991926,l8UL23m1qQY,ESPN
2019-04-15T21:20:17.254247,20,Star Wars Jedi: Fallen Order — Official Reveal Trailer,7083490,0GLbwkfhYZk,EA Star Wars
2019-04-15T21:20:17.254247,17,"Blue Jackets beat Lightning, go up 3-0 in series",91914,j5Mm_PK1UKw,NHL
2019-04-15T21:20:17.254247,24,Will It Muffin? Taste Test,1023034,9_HJFOxde0s,Good Mythical Morning
2019-04-15T21:20:17.254247,27,Game of Thrones recap for Season 8 – everything you need to know,762818,jMbao3xdiRY,Alt Shift X
2019-04-15T21:20:17.254247,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,7177054,b7eror7JG2Y,Britain's Got Talent
2019-04-15T21:20:17.254247,17,Tiger Woods Winning Interview,706528,-Qj_zt8UOv0,The Masters
2019-04-15T21:20:17.254247,23,IF MARVEL CHARACTERS WERE REAL,565263,eA1mdqhVaug,Smosh
2019-04-15T21:20:17.254247,24,"Wendy Show: April 15, 2019",261345,IKIqd2e4Rd0,The Wendy Williams Show
2019-04-15T21:20:17.254247,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3251955,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-15T21:20:17.254247,2,"The Best Cars You Can Buy for Under $10,000! | WheelHouse",228154,VuafXmP254E,Donut Media
2019-04-15T21:20:17.254247,1,Track Testing Ruby w/Her New GIANT Single Turbo! (Bump Box Works!) + Dirty V Returns!,350954,91SyPGgELiU,Cleetus McFarland
2019-04-15T21:20:17.254247,17,"NHL Highlights | Lightning vs Blue Jackets, Game 3 – April 14, 2019",94243,0_PX3lc4nE4,SPORTSNET
2019-04-15T21:20:17.254247,20,Jacksepticeye announces an Uncharted Let’s Play?,249155,eKlIpXzmxTo,jacksepticeye
2019-04-15T21:20:17.254247,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,1443618,qOkZiVlQHMs,Gordon Ramsay
2019-04-15T21:20:17.254247,24,"how to create billie eilish's ""bad guy""",2408959,VSPuRXkUWoU,SethEverman
2019-04-15T21:20:17.254247,27,How Humans Broke the Game,1089141,BJzJtm7OfdQ,TierZoo
2019-04-15T21:20:17.254247,24,Star Wars: The Rise of Skywalker – Teaser,22972598,adzYW5DZoWs,Star Wars
2019-04-15T21:20:17.254247,24,Season 8 Episode 1 Explained ! | Game of Thrones Season 8 Episode 1,248317,QCMjAAnoCs4,Fire And Blood
2019-04-15T21:20:17.254247,24,Caesar Salad Muffin Taste Test,127063,GePx699Yd7A,Good Mythical MORE
2019-04-15T21:20:17.254247,28,Samsung Galaxy Fold hands-on: more than a concept,500661,-O39FAQapSA,The Verge
2019-04-15T21:20:17.254247,24,"Marvel Studios' Avengers: Endgame | ""No Mistakes, Kids"" TV Spot",1358599,Td1diFNqe6c,Marvel Entertainment
2019-04-15T21:20:17.254247,17,Nike - Tiger Woods: Same Dream,735420,Kx9fadoL9oU,Nike
2019-04-15T21:20:17.254247,17,The Wildest NBA Facts No One Has Ever Told You,315256,sDnNpL2eF98,JxmyHighroller
2019-04-15T21:20:17.254247,22,We Dress According To South Carolina High School Dress Codes • Ladylike,784335,g7itQNVeFB4,Ladylike
2019-04-15T21:20:17.254247,24,"VPeepz Absolutely Smash Their ""&Burn"" Routine - World of Dance 2019 (Full Performance)",632287,AKJ2CUlh2mE,NBC World of Dance
2019-04-15T21:20:17.254247,24,"Alejandro Aranda Brings a FRESH TAKE to ""One Dance"" by Drake - American Idol 2019",648442,g1aFibJqZI8,American Idol
2019-04-15T21:20:17.254247,27,GIANT 10LB Edible Tootsie Roll,538150,UC25Q7GiJG4,The King of Random
2019-04-15T21:20:17.254247,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),812175,5jDsPkPjVK4,The Film Theorists
2019-04-15T21:20:17.254247,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,365516,o9vJcOAacpA,New Rockstars
2019-04-15T21:20:17.254247,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,492225,n50HLn_2f0w,INSIDER
2019-04-15T21:20:17.254247,17,"Magic Never Give  Up, Shock Raptors In Game 1",138021,_Rgw4e_7SOg,BBALLBREAKDOWN
2019-04-15T21:20:17.254247,28,Making raspberry perfume,174943,_M_Yhlh2PTo,NileRed
2019-04-15T21:20:17.254247,1,"KAAPPAAN - Official Teaser | Suriya, Mohan Lal, Arya | K V Anand | Harris Jayaraj | Subaskaran",5363229,AsPX_On5bqc,Lyca Productions
2019-04-15T21:20:17.254247,17,2019 Chinese Grand Prix: Race Highlights,1893212,zKfmiAYiC-M,FORMULA 1
2019-04-15T21:20:17.254247,24,"BTS Explains The True Meaning Behind “Boy With Luv”,  Friendship With Shawn Mendes And More",826198,u5jugGl_pu0,Elvis Duran Show
2019-04-15T21:20:17.254247,19,TRADITIONAL TURKISH BREAKFAST | Food Tour of Istanbul Turkey Day 3,360497,Qa4Ii0LKm98,Strictly Dumpling
2019-04-15T21:20:17.254247,10,"TWICE ""FANCY"" TEASER *PRELUDE*",2457221,Kc4bi3bT9WU,jypentertainment
2019-04-15T21:20:17.254247,26,Rebuilding A Wrecked Lamborghini Huracan Part 11,911639,C4_UntN6O2A,goonzquad
2019-04-15T21:20:17.254247,10,Merkules - ''Old Town Road Remix'' (Lil Nas X & Billy Ray Cyrus),862574,DNB9IC0UXto,Young Merkules
2019-04-15T21:20:17.254247,24,He Hid from his Boss All Day... AGAIN (You'll Never Guess How He Did It),1201257,04WYGo4rfdw,Vat19
2019-04-15T21:50:20.543677,24,BTS: Mic Drop (Live) - SNL,3335162,jSFIwS2b-kg,Saturday Night Live
2019-04-15T21:50:20.543677,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),5161629,R6YCfVe4eR0,GameofThrones
2019-04-15T21:50:20.543677,25,Fire engulfs Notre Dame cathedral in Paris,578124,iFhfmdXBuQY,CNN
2019-04-15T21:50:20.543677,28,Samsung Galaxy Fold Unboxing,1645754,VSqkL31w69k,Unbox Therapy
2019-04-15T21:50:20.543677,25,The real reason Boeing's new plane crashed twice,1827197,H2tuKiiznsY,Vox
2019-04-15T21:50:20.543677,24,Keanu Reeves Shows Us His Most Prized Motorcycles | Collected | GQ,1098388,O4iGNXsqghs,GQ
2019-04-15T21:50:20.543677,20,[NEW SEASONAL MISSION] Storm Rising | Overwatch,575724,-SL8ypfeGPA,PlayOverwatch
2019-04-15T21:50:20.543677,24,Blueface Goes Sneaker Shopping With Complex,1353350,yw4DbIWmugw,Complex
2019-04-15T21:50:20.543677,28,The WEIRDEST PC Parts we Found on AliExpress,470181,QsdqfcCx5C8,Linus Tech Tips
2019-04-15T21:50:20.543677,17,Tiger Woods wins The 2019 Masters | SportsCenter,2012704,l8UL23m1qQY,ESPN
2019-04-15T21:50:20.543677,20,Star Wars Jedi: Fallen Order — Official Reveal Trailer,7116081,0GLbwkfhYZk,EA Star Wars
2019-04-15T21:50:20.543677,17,"Blue Jackets beat Lightning, go up 3-0 in series",92762,j5Mm_PK1UKw,NHL
2019-04-15T21:50:20.543677,24,Will It Muffin? Taste Test,1054719,9_HJFOxde0s,Good Mythical Morning
2019-04-15T21:50:20.543677,27,Game of Thrones recap for Season 8 – everything you need to know,769590,jMbao3xdiRY,Alt Shift X
2019-04-15T21:50:20.543677,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,7232469,b7eror7JG2Y,Britain's Got Talent
2019-04-15T21:50:20.543677,17,Tiger Woods Winning Interview,715066,-Qj_zt8UOv0,The Masters
2019-04-15T21:50:20.543677,23,IF MARVEL CHARACTERS WERE REAL,588168,eA1mdqhVaug,Smosh
2019-04-15T21:50:20.543677,24,"Wendy Show: April 15, 2019",274392,IKIqd2e4Rd0,The Wendy Williams Show
2019-04-15T21:50:20.543677,2,"The Best Cars You Can Buy for Under $10,000! | WheelHouse",238290,VuafXmP254E,Donut Media
2019-04-15T21:50:20.543677,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3265404,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-15T21:50:20.543677,1,Track Testing Ruby w/Her New GIANT Single Turbo! (Bump Box Works!) + Dirty V Returns!,367263,91SyPGgELiU,Cleetus McFarland
2019-04-15T21:50:20.543677,17,"NHL Highlights | Lightning vs Blue Jackets, Game 3 – April 14, 2019",94677,0_PX3lc4nE4,SPORTSNET
2019-04-15T21:50:20.543677,20,Jacksepticeye announces an Uncharted Let’s Play?,260539,eKlIpXzmxTo,jacksepticeye
2019-04-15T21:50:20.543677,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,1462516,qOkZiVlQHMs,Gordon Ramsay
2019-04-15T21:50:20.543677,24,"how to create billie eilish's ""bad guy""",2441039,VSPuRXkUWoU,SethEverman
2019-04-15T21:50:20.543677,27,How Humans Broke the Game,1095808,BJzJtm7OfdQ,TierZoo
2019-04-15T21:50:20.543677,24,Star Wars: The Rise of Skywalker – Teaser,23003580,adzYW5DZoWs,Star Wars
2019-04-15T21:50:20.543677,24,Season 8 Episode 1 Explained ! | Game of Thrones Season 8 Episode 1,251102,QCMjAAnoCs4,Fire And Blood
2019-04-15T21:50:20.543677,24,Caesar Salad Muffin Taste Test,130191,GePx699Yd7A,Good Mythical MORE
2019-04-15T21:50:20.543677,24,"Marvel Studios' Avengers: Endgame | ""No Mistakes, Kids"" TV Spot",1401764,Td1diFNqe6c,Marvel Entertainment
2019-04-15T21:50:20.543677,28,Samsung Galaxy Fold hands-on: more than a concept,512106,-O39FAQapSA,The Verge
2019-04-15T21:50:20.543677,17,The Wildest NBA Facts No One Has Ever Told You,319316,sDnNpL2eF98,JxmyHighroller
2019-04-15T21:50:20.543677,17,Nike - Tiger Woods: Same Dream,743452,Kx9fadoL9oU,Nike
2019-04-15T21:50:20.543677,24,"VPeepz Absolutely Smash Their ""&Burn"" Routine - World of Dance 2019 (Full Performance)",647503,AKJ2CUlh2mE,NBC World of Dance
2019-04-15T21:50:20.543677,22,We Dress According To South Carolina High School Dress Codes • Ladylike,790806,g7itQNVeFB4,Ladylike
2019-04-15T21:50:20.543677,24,"Alejandro Aranda Brings a FRESH TAKE to ""One Dance"" by Drake - American Idol 2019",659085,g1aFibJqZI8,American Idol
2019-04-15T21:50:20.543677,27,GIANT 10LB Edible Tootsie Roll,544935,UC25Q7GiJG4,The King of Random
2019-04-15T21:50:20.543677,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),819228,5jDsPkPjVK4,The Film Theorists
2019-04-15T21:50:20.543677,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,371790,o9vJcOAacpA,New Rockstars
2019-04-15T21:50:20.543677,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,501563,n50HLn_2f0w,INSIDER
2019-04-15T21:50:20.543677,17,"Magic Never Give  Up, Shock Raptors In Game 1",138761,_Rgw4e_7SOg,BBALLBREAKDOWN
2019-04-15T21:50:20.543677,28,Making raspberry perfume,177408,_M_Yhlh2PTo,NileRed
2019-04-15T21:50:20.543677,1,"KAAPPAAN - Official Teaser | Suriya, Mohan Lal, Arya | K V Anand | Harris Jayaraj | Subaskaran",5372862,AsPX_On5bqc,Lyca Productions
2019-04-15T21:50:20.543677,17,2019 Chinese Grand Prix: Race Highlights,1898049,zKfmiAYiC-M,FORMULA 1
2019-04-15T21:50:20.543677,24,"BTS Explains The True Meaning Behind “Boy With Luv”,  Friendship With Shawn Mendes And More",829159,u5jugGl_pu0,Elvis Duran Show
2019-04-15T21:50:20.543677,19,TRADITIONAL TURKISH BREAKFAST | Food Tour of Istanbul Turkey Day 3,362844,Qa4Ii0LKm98,Strictly Dumpling
2019-04-15T21:50:20.543677,10,"TWICE ""FANCY"" TEASER *PRELUDE*",2465716,Kc4bi3bT9WU,jypentertainment
2019-04-15T21:50:20.543677,26,Rebuilding A Wrecked Lamborghini Huracan Part 11,914790,C4_UntN6O2A,goonzquad
2019-04-15T21:50:20.543677,26,Chefs Review 'EXPENSIVE' Easter Eggs,314608,MDDemciBYHA,SORTEDfood
2019-04-15T21:50:20.543677,10,Merkules - ''Old Town Road Remix'' (Lil Nas X & Billy Ray Cyrus),871829,DNB9IC0UXto,Young Merkules
2019-04-15T22:20:24.053583,24,BTS: Mic Drop (Live) - SNL,3370824,jSFIwS2b-kg,Saturday Night Live
2019-04-15T22:20:24.053583,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),5227635,R6YCfVe4eR0,GameofThrones
2019-04-15T22:20:24.053583,28,Samsung Galaxy Fold Unboxing,1719490,VSqkL31w69k,Unbox Therapy
2019-04-15T22:20:24.053583,25,Fire engulfs Notre Dame cathedral in Paris,616221,iFhfmdXBuQY,CNN
2019-04-15T22:20:24.053583,25,The real reason Boeing's new plane crashed twice,1875577,H2tuKiiznsY,Vox
2019-04-15T22:20:24.053583,24,Keanu Reeves Shows Us His Most Prized Motorcycles | Collected | GQ,1148896,O4iGNXsqghs,GQ
2019-04-15T22:20:24.053583,20,[NEW SEASONAL MISSION] Storm Rising | Overwatch,594647,-SL8ypfeGPA,PlayOverwatch
2019-04-15T22:20:24.053583,28,The WEIRDEST PC Parts we Found on AliExpress,486333,QsdqfcCx5C8,Linus Tech Tips
2019-04-15T22:20:24.053583,24,Blueface Goes Sneaker Shopping With Complex,1402353,yw4DbIWmugw,Complex
2019-04-15T22:20:24.053583,17,Kevin Durant has 'gotta watch himself' after Game 1 ejection - Stephen A. | First Take,496356,i2o1g7IWq8Y,ESPN
2019-04-15T22:20:24.053583,20,Star Wars Jedi: Fallen Order — Official Reveal Trailer,7140542,0GLbwkfhYZk,EA Star Wars
2019-04-15T22:20:24.053583,24,Will It Muffin? Taste Test,1078992,9_HJFOxde0s,Good Mythical Morning
2019-04-15T22:20:24.053583,17,"Blue Jackets beat Lightning, go up 3-0 in series",93324,j5Mm_PK1UKw,NHL
2019-04-15T22:20:24.053583,27,Game of Thrones recap for Season 8 – everything you need to know,775089,jMbao3xdiRY,Alt Shift X
2019-04-15T22:20:24.053583,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,7283020,b7eror7JG2Y,Britain's Got Talent
2019-04-15T22:20:24.053583,23,IF MARVEL CHARACTERS WERE REAL,607898,eA1mdqhVaug,Smosh
2019-04-15T22:20:24.053583,17,Tiger Woods' Final Round,662082,UzRmUq2KfkU,The Masters
2019-04-15T22:20:24.053583,24,"Wendy Show: April 15, 2019",284203,IKIqd2e4Rd0,The Wendy Williams Show
2019-04-15T22:20:24.053583,2,"The Best Cars You Can Buy for Under $10,000! | WheelHouse",247673,VuafXmP254E,Donut Media
2019-04-15T22:20:24.053583,17,"NHL Highlights | Lightning vs Blue Jackets, Game 3 – April 14, 2019",95034,0_PX3lc4nE4,SPORTSNET
2019-04-15T22:20:24.053583,1,Track Testing Ruby w/Her New GIANT Single Turbo! (Bump Box Works!) + Dirty V Returns!,379575,91SyPGgELiU,Cleetus McFarland
2019-04-15T22:20:24.053583,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3275391,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-15T22:20:24.053583,20,Jacksepticeye announces an Uncharted Let’s Play?,268432,eKlIpXzmxTo,jacksepticeye
2019-04-15T22:20:24.053583,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,1475771,qOkZiVlQHMs,Gordon Ramsay
2019-04-15T22:20:24.053583,24,"how to create billie eilish's ""bad guy""",2463963,VSPuRXkUWoU,SethEverman
2019-04-15T22:20:24.053583,27,How Humans Broke the Game,1102216,BJzJtm7OfdQ,TierZoo
2019-04-15T22:20:24.053583,24,Star Wars: The Rise of Skywalker – Teaser,23034649,adzYW5DZoWs,Star Wars
2019-04-15T22:20:24.053583,24,"Marvel Studios' Avengers: Endgame | ""No Mistakes, Kids"" TV Spot",1433842,Td1diFNqe6c,Marvel Entertainment
2019-04-15T22:20:24.053583,24,Season 8 Episode 1 Explained ! | Game of Thrones Season 8 Episode 1,253013,QCMjAAnoCs4,Fire And Blood
2019-04-15T22:20:24.053583,28,Samsung Galaxy Fold hands-on: more than a concept,520490,-O39FAQapSA,The Verge
2019-04-15T22:20:24.053583,24,Caesar Salad Muffin Taste Test,132866,GePx699Yd7A,Good Mythical MORE
2019-04-15T22:20:24.053583,17,Nike - Tiger Woods: Same Dream,751297,Kx9fadoL9oU,Nike
2019-04-15T22:20:24.053583,17,The Wildest NBA Facts No One Has Ever Told You,322446,sDnNpL2eF98,JxmyHighroller
2019-04-15T22:20:24.053583,24,"VPeepz Absolutely Smash Their ""&Burn"" Routine - World of Dance 2019 (Full Performance)",661143,AKJ2CUlh2mE,NBC World of Dance
2019-04-15T22:20:24.053583,24,"Alejandro Aranda Brings a FRESH TAKE to ""One Dance"" by Drake - American Idol 2019",669721,g1aFibJqZI8,American Idol
2019-04-15T22:20:24.053583,22,We Dress According To South Carolina High School Dress Codes • Ladylike,796003,g7itQNVeFB4,Ladylike
2019-04-15T22:20:24.053583,27,GIANT 10LB Edible Tootsie Roll,550191,UC25Q7GiJG4,The King of Random
2019-04-15T22:20:24.053583,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),824079,5jDsPkPjVK4,The Film Theorists
2019-04-15T22:20:24.053583,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,508749,n50HLn_2f0w,INSIDER
2019-04-15T22:20:24.053583,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,376823,o9vJcOAacpA,New Rockstars
2019-04-15T22:20:24.053583,17,"Magic Never Give  Up, Shock Raptors In Game 1",139319,_Rgw4e_7SOg,BBALLBREAKDOWN
2019-04-15T22:20:24.053583,28,Making raspberry perfume,179396,_M_Yhlh2PTo,NileRed
2019-04-15T22:20:24.053583,1,"KAAPPAAN - Official Teaser | Suriya, Mohan Lal, Arya | K V Anand | Harris Jayaraj | Subaskaran",5382667,AsPX_On5bqc,Lyca Productions
2019-04-15T22:20:24.053583,17,2019 Chinese Grand Prix: Race Highlights,1901541,zKfmiAYiC-M,FORMULA 1
2019-04-15T22:20:24.053583,24,"BTS Explains The True Meaning Behind “Boy With Luv”,  Friendship With Shawn Mendes And More",831597,u5jugGl_pu0,Elvis Duran Show
2019-04-15T22:20:24.053583,19,TRADITIONAL TURKISH BREAKFAST | Food Tour of Istanbul Turkey Day 3,364544,Qa4Ii0LKm98,Strictly Dumpling
2019-04-15T22:20:24.053583,10,"TWICE ""FANCY"" TEASER *PRELUDE*",2473705,Kc4bi3bT9WU,jypentertainment
2019-04-15T22:20:24.053583,26,Rebuilding A Wrecked Lamborghini Huracan Part 11,917403,C4_UntN6O2A,goonzquad
2019-04-15T22:20:24.053583,26,Chefs Review 'EXPENSIVE' Easter Eggs,315556,MDDemciBYHA,SORTEDfood
2019-04-15T22:20:24.053583,24,He Hid from his Boss All Day... AGAIN (You'll Never Guess How He Did It),1226620,04WYGo4rfdw,Vat19
2019-04-15T22:50:27.403373,24,BTS: Mic Drop (Live) - SNL,3413986,jSFIwS2b-kg,Saturday Night Live
2019-04-15T22:50:27.403373,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),5294662,R6YCfVe4eR0,GameofThrones
2019-04-15T22:50:27.403373,28,Samsung Galaxy Fold Unboxing,1794209,VSqkL31w69k,Unbox Therapy
2019-04-15T22:50:27.403373,25,Fire engulfs Notre Dame cathedral in Paris,669262,iFhfmdXBuQY,CNN
2019-04-15T22:50:27.403373,25,The real reason Boeing's new plane crashed twice,1943483,H2tuKiiznsY,Vox
2019-04-15T22:50:27.403373,24,Keanu Reeves Shows Us His Most Prized Motorcycles | Collected | GQ,1221289,O4iGNXsqghs,GQ
2019-04-15T22:50:27.403373,20,[NEW SEASONAL MISSION] Storm Rising | Overwatch,617833,-SL8ypfeGPA,PlayOverwatch
2019-04-15T22:50:27.403373,28,The WEIRDEST PC Parts we Found on AliExpress,511308,QsdqfcCx5C8,Linus Tech Tips
2019-04-15T22:50:27.403373,24,Blueface Goes Sneaker Shopping With Complex,1465270,yw4DbIWmugw,Complex
2019-04-15T22:50:27.403373,17,Kevin Durant has 'gotta watch himself' after Game 1 ejection - Stephen A. | First Take,512022,i2o1g7IWq8Y,ESPN
2019-04-15T22:50:27.403373,20,Star Wars Jedi: Fallen Order — Official Reveal Trailer,7172097,0GLbwkfhYZk,EA Star Wars
2019-04-15T22:50:27.403373,24,Will It Muffin? Taste Test,1108882,9_HJFOxde0s,Good Mythical Morning
2019-04-15T22:50:27.403373,17,"Blue Jackets beat Lightning, go up 3-0 in series",94320,j5Mm_PK1UKw,NHL
2019-04-15T22:50:27.403373,27,Game of Thrones recap for Season 8 – everything you need to know,782067,jMbao3xdiRY,Alt Shift X
2019-04-15T22:50:27.403373,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,7343818,b7eror7JG2Y,Britain's Got Talent
2019-04-15T22:50:27.403373,23,IF MARVEL CHARACTERS WERE REAL,633229,eA1mdqhVaug,Smosh
2019-04-15T22:50:27.403373,17,Tiger Woods' Final Round,668387,UzRmUq2KfkU,The Masters
2019-04-15T22:50:27.403373,24,"Wendy Show: April 15, 2019",299078,IKIqd2e4Rd0,The Wendy Williams Show
2019-04-15T22:50:27.403373,2,"The Best Cars You Can Buy for Under $10,000! | WheelHouse",259298,VuafXmP254E,Donut Media
2019-04-15T22:50:27.403373,17,"NHL Highlights | Lightning vs Blue Jackets, Game 3 – April 14, 2019",95478,0_PX3lc4nE4,SPORTSNET
2019-04-15T22:50:27.403373,1,Track Testing Ruby w/Her New GIANT Single Turbo! (Bump Box Works!) + Dirty V Returns!,397056,91SyPGgELiU,Cleetus McFarland
2019-04-15T22:50:27.403373,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3290012,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-15T22:50:27.403373,20,Jacksepticeye announces an Uncharted Let’s Play?,276312,eKlIpXzmxTo,jacksepticeye
2019-04-15T22:50:27.403373,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,1497957,qOkZiVlQHMs,Gordon Ramsay
2019-04-15T22:50:27.403373,24,"how to create billie eilish's ""bad guy""",2494266,VSPuRXkUWoU,SethEverman
2019-04-15T22:50:27.403373,27,How Humans Broke the Game,1108416,BJzJtm7OfdQ,TierZoo
2019-04-15T22:50:27.403373,24,Star Wars: The Rise of Skywalker – Teaser,23067469,adzYW5DZoWs,Star Wars
2019-04-15T22:50:27.403373,24,"Marvel Studios' Avengers: Endgame | ""No Mistakes, Kids"" TV Spot",1488288,Td1diFNqe6c,Marvel Entertainment
2019-04-15T22:50:27.403373,24,Season 8 Episode 1 Explained ! | Game of Thrones Season 8 Episode 1,255028,QCMjAAnoCs4,Fire And Blood
2019-04-15T22:50:27.403373,28,Samsung Galaxy Fold hands-on: more than a concept,531135,-O39FAQapSA,The Verge
2019-04-15T22:50:27.403373,24,Caesar Salad Muffin Taste Test,135992,GePx699Yd7A,Good Mythical MORE
2019-04-15T22:50:27.403373,17,Nike - Tiger Woods: Same Dream,764245,Kx9fadoL9oU,Nike
2019-04-15T22:50:27.403373,17,The Wildest NBA Facts No One Has Ever Told You,326724,sDnNpL2eF98,JxmyHighroller
2019-04-15T22:50:27.403373,24,"VPeepz Absolutely Smash Their ""&Burn"" Routine - World of Dance 2019 (Full Performance)",681272,AKJ2CUlh2mE,NBC World of Dance
2019-04-15T22:50:27.403373,24,"Alejandro Aranda Brings a FRESH TAKE to ""One Dance"" by Drake - American Idol 2019",681715,g1aFibJqZI8,American Idol
2019-04-15T22:50:27.403373,22,We Dress According To South Carolina High School Dress Codes • Ladylike,802213,g7itQNVeFB4,Ladylike
2019-04-15T22:50:27.403373,27,GIANT 10LB Edible Tootsie Roll,558124,UC25Q7GiJG4,The King of Random
2019-04-15T22:50:27.403373,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),830812,5jDsPkPjVK4,The Film Theorists
2019-04-15T22:50:27.403373,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,517391,n50HLn_2f0w,INSIDER
2019-04-15T22:50:27.403373,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,382858,o9vJcOAacpA,New Rockstars
2019-04-15T22:50:27.403373,17,"Magic Never Give  Up, Shock Raptors In Game 1",139942,_Rgw4e_7SOg,BBALLBREAKDOWN
2019-04-15T22:50:27.403373,28,Making raspberry perfume,181924,_M_Yhlh2PTo,NileRed
2019-04-15T22:50:27.403373,1,"KAAPPAAN - Official Teaser | Suriya, Mohan Lal, Arya | K V Anand | Harris Jayaraj | Subaskaran",5398178,AsPX_On5bqc,Lyca Productions
2019-04-15T22:50:27.403373,17,2019 Chinese Grand Prix: Race Highlights,1906720,zKfmiAYiC-M,FORMULA 1
2019-04-15T22:50:27.403373,24,"BTS Explains The True Meaning Behind “Boy With Luv”,  Friendship With Shawn Mendes And More",834658,u5jugGl_pu0,Elvis Duran Show
2019-04-15T22:50:27.403373,19,TRADITIONAL TURKISH BREAKFAST | Food Tour of Istanbul Turkey Day 3,367042,Qa4Ii0LKm98,Strictly Dumpling
2019-04-15T22:50:27.403373,10,"TWICE ""FANCY"" TEASER *PRELUDE*",2481881,Kc4bi3bT9WU,jypentertainment
2019-04-15T22:50:27.403373,26,Rebuilding A Wrecked Lamborghini Huracan Part 11,920789,C4_UntN6O2A,goonzquad
2019-04-15T22:50:27.403373,26,Chefs Review 'EXPENSIVE' Easter Eggs,316957,MDDemciBYHA,SORTEDfood
2019-04-15T22:50:27.403373,24,He Hid from his Boss All Day... AGAIN (You'll Never Guess How He Did It),1240518,04WYGo4rfdw,Vat19
